pt1_cam1_X,pt1_cam1_Y
368.720000,372.950000
371.600000,374.890000
373.700000,375.010000
375.290000,374.980000
377.260000,374.930000
378.470000,373.000000
380.360000,373.020000
381.760000,373.060000
383.220000,373.050000
385.050000,373.090000
387.080000,373.110000
388.420000,373.160000
389.840000,373.190000
390.950000,373.170000
391.820000,373.170000
393.060000,373.200000
394.170000,373.260000
395.150000,373.170000
396.160000,373.380000
397.840000,374.970000
398.770000,375.440000
399.340000,375.530000
400.490000,376.730000
401.470000,377.290000
401.750000,377.190000
402.020000,377.070000
402.150000,376.750000
401.910000,375.560000
402.040000,373.960000
402.830000,370.850000
402.550000,364.940000
397.490000,353.770000
393.660000,345.100000
392.580000,341.190000
391.410000,337.000000
391.030000,333.100000
390.770000,329.160000
390.900000,325.210000
390.060000,321.240000
389.340000,319.440000
390.000000,319.710000
388.650000,318.000000
387.610000,318.010000
386.040000,318.000000
384.990000,318.050000
384.110000,317.970000
382.880000,317.960000
380.860000,317.970000
377.690000,317.960000
376.120000,318.030000
373.630000,318.250000
370.740000,318.210000
368.510000,320.110000
366.260000,324.120000
364.310000,328.080000
361.900000,332.070000
355.370000,330.020000
344.340000,318.080000
332.680000,308.040000
322.650000,298.000000
318.630000,294.000000
314.260000,290.170000
311.130000,288.320000
310.570000,290.090000
310.460000,296.040000
312.830000,306.030000
318.980000,320.090000
325.140000,332.910000
328.680000,339.010000
330.820000,341.030000
334.810000,343.070000
337.990000,345.060000
340.740000,347.030000
343.790000,349.000000
348.050000,352.970000
352.770000,357.020000
356.700000,361.010000
360.750000,365.040000
362.320000,364.940000
364.410000,365.060000
366.350000,365.130000
368.360000,365.150000
370.450000,365.110000
372.450000,365.000000
375.410000,367.080000
378.840000,369.030000
381.950000,370.910000
384.870000,373.010000
387.800000,374.800000
390.090000,372.810000
388.430000,369.000000
389.130000,369.210000
390.240000,369.250000
391.030000,369.110000
393.480000,371.000000
394.640000,371.230000
395.850000,372.410000
396.600000,372.910000
397.050000,373.100000
397.510000,372.960000
398.040000,373.100000
398.620000,373.270000
398.960000,373.330000
399.000000,373.110000
399.560000,373.660000
400.020000,373.630000
400.590000,373.860000
401.100000,374.030000
401.330000,373.530000
402.780000,374.090000
403.880000,372.890000
404.720000,366.980000
402.840000,358.940000
401.010000,350.940000
395.830000,340.100000
391.330000,331.170000
391.560000,329.680000
391.150000,327.960000
390.480000,326.040000
387.670000,322.020000
384.430000,317.820000
383.500000,316.000000
381.720000,314.070000
378.410000,312.000000
376.400000,312.000000
375.160000,312.210000
374.140000,312.210000
372.090000,312.190000
369.540000,312.000000
367.490000,312.220000
366.010000,312.150000
363.340000,312.190000
362.060000,314.160000
361.810000,318.080000
360.700000,319.950000
360.320000,322.000000
358.510000,321.630000
356.920000,321.960000
355.190000,322.120000
353.140000,322.280000
350.230000,322.180000
348.010000,324.140000
345.540000,326.030000
338.920000,318.040000
329.620000,306.000000
321.350000,296.020000
312.930000,290.050000
306.570000,284.000000
300.510000,278.000000
297.250000,276.360000
298.470000,280.000000
298.660000,286.030000
299.990000,296.020000
303.440000,308.000000
311.990000,324.800000
316.170000,331.110000
318.920000,335.060000
322.250000,339.030000
325.930000,342.970000
329.660000,347.020000
333.020000,350.990000
336.730000,355.000000
342.090000,359.020000
346.080000,361.010000
350.430000,363.010000
354.950000,365.030000
358.390000,367.000000
361.440000,369.020000
364.750000,371.010000
368.100000,372.920000
371.740000,374.900000
373.780000,374.900000
375.380000,374.930000
377.230000,374.950000
379.210000,374.930000
380.790000,374.890000
382.190000,374.940000
384.020000,374.950000
385.530000,374.940000
387.000000,374.920000
388.310000,374.920000
389.560000,374.850000
389.350000,373.060000
390.380000,373.110000
391.700000,373.120000
393.100000,373.090000
394.370000,373.060000
395.540000,373.010000
396.540000,372.980000
397.720000,373.040000
398.740000,373.110000
399.660000,373.030000
400.670000,373.130000
401.270000,372.910000
401.740000,372.830000
403.070000,372.740000
404.040000,368.900000
405.660000,365.000000
404.050000,354.890000
398.520000,344.730000
393.720000,335.380000
391.460000,327.000000
389.450000,321.240000
389.030000,319.640000
388.880000,317.830000
389.210000,316.000000
387.870000,313.940000
386.460000,312.000000
383.860000,310.040000
381.360000,308.050000
378.130000,306.220000
374.980000,304.200000
374.540000,306.000000
373.380000,306.040000
372.270000,305.960000
370.670000,305.890000
369.080000,305.910000
368.050000,305.890000
366.810000,305.970000
365.170000,306.030000
363.330000,306.170000
362.240000,306.430000
361.230000,306.430000
359.670000,306.170000
356.940000,306.150000
354.120000,308.070000
350.900000,310.070000
350.700000,314.150000
350.100000,318.230000
348.730000,322.070000
339.620000,312.030000
332.790000,302.030000
325.820000,292.060000
318.400000,284.000000
310.580000,276.000000
304.310000,268.050000
303.300000,272.010000
306.280000,284.000000
308.710000,294.030000
313.650000,306.060000
320.000000,318.320000
330.130000,336.740000
334.060000,343.090000
336.930000,347.020000
340.350000,351.010000
344.360000,355.040000
347.400000,357.000000
350.950000,359.050000
354.640000,361.090000
358.440000,363.050000
361.000000,365.020000
364.180000,366.990000
367.230000,368.830000
370.680000,370.820000
373.040000,370.950000
374.880000,370.920000
377.190000,370.900000
379.460000,370.940000
381.300000,370.900000
382.890000,370.930000
384.710000,370.950000
386.640000,370.960000
388.290000,370.890000
389.510000,370.840000
390.600000,370.690000
391.280000,370.400000
391.910000,370.500000
392.930000,370.580000
393.580000,370.190000
393.840000,369.230000
394.540000,368.980000
395.400000,369.080000
396.330000,369.000000
397.170000,369.080000
398.020000,368.970000
399.030000,369.130000
399.930000,368.960000
400.850000,369.110000
401.370000,369.000000
401.790000,369.060000
402.170000,369.050000
402.870000,369.630000
403.910000,370.570000
404.250000,368.790000
404.740000,364.960000
405.700000,359.020000
401.900000,346.860000
399.980000,338.810000
397.030000,329.760000
394.060000,321.110000
392.760000,317.140000
392.350000,315.870000
390.270000,314.030000
387.630000,312.020000
385.750000,309.990000
383.990000,308.000000
382.060000,305.990000
379.950000,304.030000
377.780000,301.980000
376.620000,300.000000
374.890000,295.970000
373.620000,294.000000
372.150000,293.930000
369.980000,293.930000
367.240000,294.030000
364.830000,294.130000
363.200000,294.120000
361.210000,294.200000
358.480000,294.000000
356.070000,294.230000
354.100000,294.350000
352.390000,294.240000
350.950000,294.350000
348.850000,294.090000
346.910000,296.180000
346.020000,298.290000
345.720000,300.170000
345.640000,301.990000
344.580000,304.340000
343.290000,306.450000
340.240000,306.020000
336.840000,300.980000
328.340000,291.020000
316.030000,280.030000
308.790000,272.040000
305.450000,270.220000
304.010000,270.080000
305.520000,276.030000
308.610000,286.030000
314.860000,300.050000
321.540000,314.720000
325.400000,322.970000
328.760000,328.990000
332.420000,335.030000
334.830000,338.970000
337.930000,342.960000
343.040000,349.010000
347.140000,353.010000
351.720000,357.010000
355.480000,359.000000
358.940000,360.990000
360.260000,361.000000
362.390000,361.030000
364.350000,361.150000
366.060000,361.180000
368.620000,361.230000
370.770000,361.280000
372.870000,361.230000
374.460000,361.210000
376.080000,361.290000
379.020000,363.130000
381.970000,365.090000
384.920000,366.980000
388.090000,368.830000
389.620000,368.850000
390.790000,368.850000
391.770000,368.840000
392.840000,368.780000
393.880000,368.840000
394.850000,368.860000
395.970000,368.890000
397.010000,368.900000
398.110000,368.880000
399.070000,368.870000
400.100000,368.920000
401.020000,368.860000
401.950000,368.800000
402.630000,368.910000
403.210000,368.820000
403.620000,368.750000
404.180000,368.790000
404.740000,368.920000
404.970000,368.980000
405.240000,368.620000
406.060000,366.970000
407.820000,363.000000
404.037906,346.420578
403.400000,337.990000
402.710000,332.010000
401.800000,325.990000
400.280000,317.960000
399.020000,311.860000
398.410000,307.910000
397.370000,303.910000
395.630000,299.910000
393.880000,297.840000
392.550000,295.890000
391.360000,293.980000
389.970000,292.020000
386.010000,287.010000
383.240000,286.930000
380.220000,286.980000
378.450000,287.050000
377.870000,287.100000
376.950000,287.000000
375.530000,287.020000
373.590000,287.020000
371.220000,287.030000
369.010000,287.000000
367.170000,287.040000
367.770000,290.940000
366.090000,292.980000
365.820000,294.980000
365.570000,297.080000
363.180000,296.990000
361.680000,298.980000
359.760000,300.970000
348.153430,294.435018
338.760000,281.990000
330.080000,271.990000
324.030000,263.970000
318.550000,256.000000
314.850000,252.150000
312.970000,252.190000
312.790000,256.030000
314.130000,266.010000
315.840000,278.000000
319.900000,292.000000
328.960000,310.820000
331.620000,316.970000
335.530000,323.000000
339.730000,329.020000
342.620000,333.000000
346.170000,337.010000
350.080000,341.050000
352.850000,343.060000
355.750000,345.090000
357.850000,346.960000
359.790000,349.020000
361.920000,351.090000
364.400000,353.000000
367.280000,354.990000
370.250000,357.000000
373.510000,358.940000
376.290000,361.040000
378.790000,362.790000
378.750000,361.070000
379.520000,360.970000
380.690000,361.090000
382.150000,361.230000
383.370000,361.050000
384.980000,361.170000
387.430000,363.000000
388.720000,363.020000
389.570000,363.030000
390.590000,363.040000
391.590000,363.260000
392.590000,363.080000
393.600000,363.080000
394.580000,363.140000
395.730000,363.690000
396.230000,363.240000
397.020000,363.070000
398.100000,363.240000
398.990000,363.200000
399.700000,363.340000
400.680000,363.820000
402.070000,364.620000
404.380000,365.040000
400.138989,350.319495
398.850000,339.980000
397.700000,329.960000
398.510000,324.000000
398.850000,318.000000
397.090000,311.910000
396.130000,309.940000
394.370000,305.960000
393.280000,304.000000
391.020000,300.060000
388.780000,296.910000
384.240000,293.000000
382.440000,292.950000
380.250000,292.930000
379.040000,293.010000
377.100000,292.960000
375.280000,292.920000
373.050000,292.990000
370.380000,292.970000
368.340000,296.970000
364.670000,298.970000
362.660000,302.970000
361.149819,306.131769
358.430000,309.830000
350.050000,298.980000
336.800000,289.850000
325.260000,278.150000
317.890000,270.070000
316.150000,269.950000
314.880000,269.980000
315.960000,274.030000
318.470000,282.000000
321.460000,292.000000
327.710000,305.980000
331.380000,314.020000
334.680000,320.110000
335.840000,321.990000
338.830000,325.900000
341.970000,329.300000
346.430000,334.130000
350.490000,338.320000
354.160000,342.760000
356.680000,344.050000
359.460000,347.840000
362.670000,350.330000
365.780000,352.820000
368.570000,354.710000
371.300000,357.000000
373.440000,356.870000
375.580000,356.920000
377.260000,357.080000
378.560000,357.120000
380.720000,358.940000
382.710000,359.130000
385.100000,360.820000
386.720000,360.990000
387.880000,361.060000
388.960000,361.050000
391.100000,362.930000
392.790000,363.110000
394.840000,364.820000
396.020000,364.990000
397.010000,364.880000
397.970000,364.910000
399.230000,364.960000
400.280000,365.020000
401.070000,364.990000
401.900000,364.930000
402.550000,365.160000
402.960000,365.320000
403.200000,365.150000
403.720000,365.410000
404.250000,365.090000
404.510000,361.070000
402.880000,351.020000
401.640000,341.050000
399.190000,330.960000
397.720000,324.900000
397.580000,323.040000
396.610000,319.070000
394.840000,312.990000
393.570000,309.010000
391.740000,305.070000
389.770000,303.300000
388.130000,301.080000
386.220000,298.730000
384.540000,297.940000
383.070000,297.710000
381.050000,297.930000
378.570000,297.970000
376.190000,298.000000
373.280000,297.970000
370.000000,299.970000
367.710000,304.000000
364.210000,307.970000
359.110000,312.020000
353.460000,305.090000
345.200000,295.880000
333.540000,281.030000
325.080000,268.290000
318.290000,260.170000
313.190000,256.050000
312.250000,257.980000
312.780000,262.020000
318.261733,274.940433
321.490000,287.000000
328.760000,303.000000
333.080000,311.000000
336.320000,317.230000
339.620000,323.860000
340.470000,325.110000
341.970000,328.960000
345.830000,335.010000
351.090000,341.370000
356.110000,347.840000
360.490000,351.640000
363.800000,355.760000
366.830000,359.920000
369.700000,361.930000
372.340000,363.920000
375.320000,365.900000
377.770000,366.100000
380.780000,367.730000
382.860000,367.950000
384.790000,368.010000
386.250000,367.960000
388.730000,368.070000
390.410000,368.000000
392.560000,368.000000
394.160000,367.980000
395.630000,368.230000
395.370000,366.000000
395.410000,364.030000
395.650000,361.980000
395.730000,359.990000
396.770000,359.990000
397.790000,360.070000
399.740000,361.730000
401.260000,363.090000
402.410000,364.090000
403.350000,364.940000
404.200000,366.110000
405.220000,367.120000
406.070000,367.990000
407.130000,369.110000
406.580000,366.040000
405.310000,360.070000
402.930000,350.000000
401.730000,339.990000
400.930000,331.900000
400.470000,327.920000
400.700000,323.970000
401.650000,319.980000
400.190000,315.860000
397.510000,312.920000
393.660000,311.000000
392.200000,312.940000
390.010000,314.930000
386.400000,314.970000
383.320000,314.970000
380.680000,316.950000
378.400000,318.950000
376.160000,322.930000
372.140000,324.970000
369.180000,320.070000
358.550542,302.232852
348.450000,289.950000
342.540000,279.900000
338.580000,274.010000
334.560000,270.010000
333.660000,270.650000
331.550000,270.140000
332.730000,276.090000
336.420000,286.050000
342.730000,300.120000
348.510000,310.950000
350.030000,314.960000
353.430000,320.980000
356.620000,327.040000
359.840000,333.080000
360.990000,336.890000
363.080000,340.890000
365.360000,344.910000
368.440000,348.990000
371.670000,352.990000
375.070000,356.980000
377.260000,358.950000
380.090000,360.900000
381.750000,360.980000
383.680000,361.160000
385.020000,361.030000
386.610000,361.110000
388.270000,361.180000
389.920000,361.080000
392.900000,362.960000
392.330000,361.410000
395.660000,363.060000
397.290000,363.160000
398.540000,363.160000
399.520000,363.110000
400.250000,363.030000
401.270000,363.060000
402.230000,363.040000
403.090000,362.970000
403.330000,362.280000
406.190000,365.140000
407.880000,366.690000
407.260000,365.300000
407.570000,365.230000
408.430000,365.790000
408.380000,365.390000
409.900000,366.860000
408.580000,365.480000
409.510000,366.140000
409.960000,366.670000
410.640000,366.150000
406.637184,359.416968
405.950000,349.040000
404.860000,337.010000
405.450000,326.960000
406.790000,322.930000
405.890000,319.860000
404.320000,317.970000
402.740000,316.010000
400.760000,315.930000
398.380000,317.950000
394.840000,319.950000
389.741877,325.626354
385.000000,323.120000
378.450000,315.090000
366.340000,301.090000
354.651625,287.936823
347.850000,279.990000
341.930000,274.040000
336.180000,268.010000
333.640000,266.070000
332.890000,267.750000
330.460000,268.200000
332.610000,276.070000
337.540000,288.000000
342.780000,300.100000
349.510000,312.960000
352.650000,319.020000
354.900000,322.990000
357.370000,326.970000
359.930000,330.950000
363.040000,334.990000
366.540000,339.060000
368.800000,341.010000
371.460000,342.990000
374.130000,344.960000
376.890000,346.990000
379.900000,349.080000
382.770000,350.950000
385.910000,352.630000
387.920000,352.870000
389.260000,352.860000
390.630000,352.990000
391.850000,353.090000
394.290000,354.780000
395.790000,355.240000
396.670000,355.220000
397.410000,355.140000
398.260000,355.040000
400.560000,356.950000
401.850000,357.100000
402.740000,357.250000
403.110000,357.010000
403.640000,357.140000
403.880000,356.880000
404.260000,356.760000
404.610000,356.680000
404.940000,356.910000
405.360000,357.100000
405.750000,357.380000
406.170000,358.060000
406.600000,358.540000
406.950000,359.000000
407.190000,359.020000
407.960000,359.650000
406.637184,360.716606
406.320000,357.150000
404.120000,347.060000
403.030000,339.220000
402.230000,330.980000
402.320000,325.030000
401.960000,319.010000
402.030000,314.860000
401.290000,310.920000
399.150000,307.010000
397.360000,304.320000
395.640000,303.960000
392.750000,303.890000
389.830000,304.130000
388.080000,306.000000
386.960000,308.000000
385.410000,311.890000
383.243682,315.229242
378.780000,319.000000
374.350000,314.080000
366.470000,304.100000
354.530000,290.040000
342.440000,277.070000
336.830000,271.130000
335.050000,270.720000
332.370000,267.400000
333.720000,269.010000
334.310000,272.890000
338.300000,283.000000
345.380000,299.000000
350.700000,311.090000
352.390000,317.030000
354.110000,320.990000
357.260000,327.090000
359.580000,331.020000
361.560000,335.080000
363.870000,339.080000
365.260000,341.090000
367.650000,344.910000
370.390000,349.030000
372.950000,351.320000
375.910000,353.700000
378.190000,355.760000
380.750000,357.880000
382.450000,357.890000
384.460000,357.990000
386.370000,357.970000
388.290000,358.080000
389.900000,358.030000
391.680000,358.240000
392.910000,358.130000
395.100000,359.750000
396.620000,359.690000
397.480000,359.750000
398.470000,359.920000
399.390000,360.060000
400.230000,360.070000
401.120000,360.000000
402.070000,360.010000
403.080000,360.030000
403.980000,360.230000
404.640000,360.370000
404.970000,360.220000
405.230000,360.230000
405.850000,360.210000
406.270000,360.430000
406.990000,361.190000
407.390000,360.020000
408.810000,354.120000
407.060000,340.010000
404.450000,328.010000
404.430000,320.010000
404.500000,313.960000
404.720000,310.000000
404.240000,306.050000
401.660000,305.030000
399.640000,306.960000
396.350000,306.990000
393.940000,309.020000
390.880000,311.010000
386.850000,312.980000
383.130000,316.980000
378.640000,320.990000
374.880000,324.950000
371.030000,322.310000
361.510000,312.920000
351.950000,294.000000
341.220000,279.020000
336.270000,271.090000
334.630000,269.920000
333.160000,268.760000
333.820000,271.040000
333.740000,274.920000
337.100000,284.940000
343.820000,301.000000
348.470000,311.120000
350.560000,315.060000
352.910000,319.090000
355.050000,322.920000
358.940000,329.010000
361.180000,333.010000
365.300000,339.000000
367.900000,343.200000
369.370000,345.070000
372.960000,349.260000
375.360000,351.350000
377.230000,352.090000
379.800000,353.780000
381.750000,353.950000
383.940000,353.960000
386.000000,353.980000
387.870000,353.960000
389.630000,353.960000
390.970000,354.110000
392.130000,354.370000
394.000000,355.450000
395.140000,355.690000
396.160000,355.860000
397.370000,355.840000
398.410000,355.710000
399.300000,355.770000
400.100000,355.860000
401.080000,355.960000
401.990000,356.180000
402.880000,356.250000
403.700000,356.530000
404.360000,357.510000
405.010000,358.030000
405.410000,358.180000
405.840000,357.980000
406.180000,358.010000
406.790000,357.930000
407.020000,357.890000
407.320000,356.010000
406.540000,350.060000
403.230000,339.990000
402.320000,332.010000
400.650000,324.010000
400.380000,318.020000
400.710000,314.020000
400.550000,310.030000
399.290000,306.050000
397.690000,304.060000
395.770000,302.140000
393.500000,300.320000
391.890000,300.630000
389.980000,299.200000
388.700000,298.830000
386.870000,298.900000
384.860000,299.000000
382.490000,299.020000
380.820000,300.990000
378.920000,304.990000
374.890000,308.990000
370.380000,312.990000
365.990000,312.250000
360.190000,302.040000
349.960000,290.160000
341.000000,280.490000
332.100000,268.160000
325.310000,260.230000
323.140000,258.850000
323.200000,261.030000
323.850000,266.960000
325.680000,276.960000
330.310000,290.970000
336.380000,305.000000
340.100000,313.060000
342.550000,319.070000
345.840000,325.160000
349.020000,329.230000
352.180000,333.290000
355.290000,337.010000
358.770000,341.030000
361.680000,345.040000
364.960000,349.310000
367.390000,351.810000
369.090000,351.840000
370.810000,352.090000
374.030000,353.890000
376.290000,354.240000
378.940000,355.650000
380.650000,355.900000
382.560000,355.970000
384.300000,355.970000
386.170000,356.010000
387.690000,356.090000
388.890000,356.180000
390.450000,357.740000
391.640000,357.800000
392.770000,357.960000
393.930000,357.980000
395.080000,358.000000
396.250000,357.970000
397.570000,357.970000
399.960000,357.950000
400.520000,356.020000
401.760000,355.960000
403.040000,355.960000
404.090000,355.960000
404.790000,355.940000
405.420000,355.980000
405.740000,355.920000
406.380000,356.000000
406.850000,352.020000
406.150000,342.050000
403.590000,332.030000
403.580000,326.000000
401.540000,318.000000
401.680000,314.030000
400.100000,308.020000
400.210000,304.020000
398.130000,298.010000
395.880000,293.990000
394.600000,292.060000
392.080000,288.590000
390.760000,287.910000
389.160000,286.380000
386.180000,284.980000
382.180000,285.000000
379.690000,286.980000
376.360000,287.030000
373.630000,289.010000
369.840000,290.990000
366.350000,294.990000
363.080000,299.000000
358.690000,294.250000
351.030000,284.150000
341.900000,276.880000
334.120000,268.940000
327.180000,260.820000
322.090000,254.030000
320.270000,252.770000
319.680000,252.980000
320.860000,256.940000
323.350000,264.920000
328.180000,276.930000
335.480000,293.000000
337.770000,298.980000
339.940000,303.060000
341.980000,306.970000
346.190000,313.050000
350.070000,319.110000
354.250000,325.480000
356.760000,329.030000
360.730000,335.010000
365.470000,341.310000
368.310000,345.230000
371.420000,347.690000
374.110000,349.380000
376.000000,349.970000
378.360000,351.530000
380.180000,352.070000
382.610000,353.750000
384.560000,353.950000
386.420000,353.990000
387.810000,354.010000
389.060000,354.200000
390.020000,354.200000
391.590000,355.850000
392.560000,356.130000
393.560000,356.610000
394.840000,357.590000
395.820000,357.740000
396.760000,357.900000
397.660000,357.970000
398.690000,357.970000
399.720000,358.060000
400.550000,357.990000
401.310000,358.110000
402.160000,358.070000
403.090000,358.150000
403.580000,358.240000
403.900000,358.300000
404.040000,358.010000
404.030000,354.030000
401.710000,344.000000
400.390000,333.980000
400.900000,325.990000
401.610000,318.030000
400.170000,310.020000
400.000000,306.030000
398.170000,301.990000
396.030000,298.030000
394.890000,296.090000
391.570000,292.130000
389.150000,290.960000
387.810000,290.970000
384.680000,291.040000
383.230000,293.010000
380.720000,296.990000
375.860000,305.060000
370.390000,308.990000
365.490000,310.870000
348.153430,291.835740
336.930000,280.010000
326.800000,267.960000
321.130000,262.010000
314.940000,256.120000
315.150000,258.290000
319.561372,261.944043
320.820000,269.970000
325.090000,283.970000
329.540000,296.000000
333.710000,304.070000
337.090000,310.120000
339.390000,314.120000
341.610000,318.040000
344.080000,322.000000
346.840000,325.920000
349.890000,329.320000
354.670000,334.400000
358.850000,338.740000
361.300000,340.260000
362.860000,341.870000
364.590000,343.190000
367.080000,345.030000
370.300000,347.080000
373.570000,348.960000
376.610000,350.830000
378.300000,350.930000
380.130000,350.950000
381.380000,350.890000
382.840000,351.010000
384.400000,351.040000
385.950000,351.030000
387.630000,351.020000
389.160000,351.020000
390.520000,351.000000
391.810000,351.160000
392.660000,351.000000
393.850000,351.080000
394.900000,351.090000
397.240000,353.000000
398.190000,353.130000
399.010000,353.300000
400.690000,354.650000
401.370000,354.590000
402.260000,354.710000
403.010000,354.810000
404.050000,354.980000
402.460000,349.000000
401.450000,341.000000
399.790000,329.030000
398.260000,316.990000
395.930000,310.980000
393.420000,306.990000
389.860000,302.150000
387.620000,302.010000
383.920000,302.020000
381.150000,304.010000
377.800000,305.970000
372.240000,309.980000
368.250000,315.990000
364.040000,317.900000
350.752708,308.731047
340.230000,297.020000
330.390000,284.970000
325.060000,277.000000
319.920000,270.910000
316.780000,266.960000
316.690000,267.280000
315.390000,269.000000
319.520000,281.000000
324.410000,295.000000
330.070000,309.040000
338.730000,324.010000
337.756318,319.128159
339.860000,320.930000
343.120000,324.890000
346.410000,328.880000
350.360000,333.010000
355.060000,337.000000
358.910000,339.030000
361.650000,341.060000
364.230000,343.070000
367.000000,345.080000
369.990000,346.860000
372.210000,347.150000
374.760000,348.170000
377.110000,348.900000
379.010000,349.110000
380.790000,349.480000
382.940000,350.130000
385.060000,350.630000
386.840000,350.880000
388.370000,350.880000
389.690000,350.940000
390.880000,351.060000
392.010000,351.100000
393.080000,351.160000
394.140000,351.180000
395.310000,351.190000
396.540000,351.200000
397.790000,351.260000
398.940000,351.200000
400.080000,351.050000
401.570000,351.040000
402.860000,351.020000
403.580000,351.050000
403.920000,351.060000
404.220000,351.140000
404.650000,351.190000
404.720000,350.280000
404.640000,346.160000
404.890000,340.810000
404.120000,332.650000
403.080000,324.280000
402.110000,317.880000
402.300000,314.030000
401.910000,308.110000
400.030000,301.990000
399.160000,297.930000
397.740000,292.030000
396.840000,287.950000
394.570000,282.000000
392.840000,279.940000
390.370000,277.910000
388.230000,275.870000
385.870000,273.850000
382.890000,270.160000
381.180000,267.950000
379.300000,266.220000
377.330000,265.940000
375.820000,265.700000
373.570000,264.340000
370.710000,263.940000
367.450000,263.870000
364.000000,263.920000
360.990000,263.860000
358.690000,263.760000
356.700000,263.560000
354.930000,264.180000
353.320000,266.890000
350.190000,269.660000
342.750000,266.060000
335.440000,260.070000
326.490000,252.060000
317.830000,244.060000
310.980000,237.960000
305.790000,232.040000
302.320000,227.940000
299.800000,225.890000
299.710000,227.080000
300.050000,230.640000
301.560000,238.000000
307.620000,254.000000
311.480000,268.000000
316.810000,282.000000
324.240000,297.030000
327.100000,303.040000
331.320000,309.040000
334.800000,313.050000
338.380000,317.000000
344.260000,322.930000
347.960000,325.020000
351.970000,327.170000
356.840000,330.820000
359.590000,332.650000
361.030000,333.090000
363.570000,334.690000
365.790000,335.130000
368.190000,336.120000
370.180000,336.980000
372.240000,337.460000
375.100000,338.810000
377.280000,339.180000
379.090000,339.810000
380.910000,340.580000
382.660000,340.980000
384.070000,341.140000
385.570000,341.670000
386.880000,342.200000
388.060000,342.770000
389.000000,342.950000
389.900000,343.060000
390.830000,343.180000
391.760000,343.280000
392.790000,343.640000
393.740000,344.000000
394.630000,344.130000
395.170000,344.190000
395.920000,344.440000
396.840000,344.560000
397.410000,344.250000
397.900000,344.020000
397.810000,342.120000
398.200000,338.230000
399.210000,334.960000
398.800000,327.020000
397.390000,316.960000
395.030000,308.030000
390.870000,299.260000
390.800000,295.910000
388.700000,292.030000
386.900000,288.000000
385.410000,283.950000
383.920000,280.000000
381.980000,277.850000
379.050000,274.260000
376.930000,272.090000
375.380000,270.030000
374.310000,269.760000
372.380000,269.360000
369.540000,268.270000
367.140000,267.890000
364.910000,267.760000
361.890000,267.610000
358.850000,267.540000
356.890000,267.720000
354.730000,268.870000
351.790000,269.740000
348.830000,271.050000
345.740000,271.820000
343.380000,272.220000
341.150000,273.080000
339.060000,275.080000
337.460000,277.060000
335.130000,278.070000
326.600000,270.320000
315.680000,258.060000
304.620000,247.950000
297.660000,242.000000
292.220000,238.000000
289.720000,236.840000
290.310000,238.910000
291.920000,242.740000
295.350000,250.000000
301.890000,264.140000
307.260000,278.050000
313.530000,292.190000
319.990000,305.180000
323.240000,311.180000
326.150000,315.130000
329.210000,319.040000
331.810000,323.020000
334.640000,327.010000
337.890000,331.010000
340.700000,333.020000
343.610000,335.110000
347.630000,338.680000
350.570000,339.150000
353.830000,340.280000
356.300000,340.920000
357.940000,341.210000
359.840000,342.200000
361.610000,342.810000
363.050000,342.720000
364.710000,342.830000
366.340000,342.880000
368.380000,342.900000
370.070000,342.980000
371.850000,343.080000
373.820000,343.090000
375.650000,343.150000
377.160000,343.190000
378.670000,343.430000
379.990000,343.710000
381.580000,343.810000
383.300000,343.810000
384.720000,343.850000
385.680000,343.830000
386.480000,343.840000
387.050000,343.640000
387.640000,343.330000
388.540000,343.570000
389.200000,343.560000
390.160000,343.790000
390.860000,343.820000
391.090000,343.070000
391.030000,342.280000
391.480000,341.990000
391.320000,340.090000
391.150000,338.190000
391.310000,336.060000
391.700000,332.820000
389.670000,322.170000
388.540000,313.710000
388.520000,307.960000
387.560000,302.030000
386.950000,297.980000
385.390000,294.010000
383.110000,290.030000
381.410000,286.040000
380.950000,281.990000
379.010000,278.120000
376.980000,276.140000
374.890000,274.270000
373.420000,273.840000
370.700000,272.110000
369.050000,270.030000
367.730000,267.990000
366.550000,265.990000
364.700000,264.160000
363.260000,263.720000
360.650000,262.250000
358.380000,261.810000
356.030000,261.700000
352.850000,260.000000
350.090000,258.230000
348.440000,257.880000
346.800000,256.410000
345.970000,254.990000
345.740000,253.760000
344.190000,252.030000
343.040000,251.860000
341.710000,251.670000
339.420000,251.130000
337.370000,251.550000
336.090000,252.760000
334.940000,253.800000
334.200000,254.910000
333.130000,256.810000
330.170000,257.990000
322.080000,250.140000
316.310000,242.000000
308.070000,234.010000
302.260000,229.910000
297.210000,225.970000
295.970000,226.590000
295.420000,227.000000
296.450000,230.140000
298.660000,238.040000
299.950000,245.880000
306.340000,264.000000
314.860000,284.120000
320.700000,297.230000
323.100000,303.020000
326.330000,309.010000
328.630000,313.070000
330.790000,317.070000
333.220000,320.980000
336.490000,325.010000
340.040000,328.960000
342.840000,331.040000
345.400000,333.010000
348.250000,334.890000
350.520000,335.190000
353.210000,336.780000
354.910000,337.290000
356.800000,338.600000
358.210000,339.010000
359.730000,339.440000
361.630000,340.040000
363.840000,340.750000
366.010000,340.780000
367.610000,340.870000
369.050000,340.960000
370.770000,341.050000
372.010000,341.020000
373.220000,341.100000
374.470000,341.310000
375.800000,341.720000
377.070000,341.990000
378.200000,341.980000
379.530000,342.230000
381.140000,342.590000
382.620000,342.940000
