pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
639.000000,534.310000,1088.250000,507.440000,NaN,NaN
639.240000,536.040000,1090.990000,510.150000,NaN,NaN
639.380000,536.470000,1091.920000,511.490000,NaN,NaN
639.490000,536.180000,1092.290000,511.470000,NaN,NaN
639.510000,535.780000,1092.000000,510.470000,NaN,NaN
639.860000,535.270000,1091.630000,509.500000,NaN,NaN
640.030000,535.110000,1090.860000,508.930000,NaN,NaN
640.090000,534.840000,1090.030000,508.010000,NaN,NaN
640.240000,535.000000,1089.200000,507.550000,NaN,NaN
640.720000,535.520000,1088.440000,507.220000,NaN,NaN
641.360000,536.140000,1088.620000,507.550000,NaN,NaN
642.480000,536.740000,1089.800000,508.010000,NaN,NaN
643.290000,537.150000,1091.450000,508.140000,NaN,NaN
644.060000,537.980000,1093.320000,509.640000,NaN,NaN
644.980000,538.450000,1095.140000,510.280000,NaN,NaN
645.950000,539.010000,1096.830000,510.680000,NaN,NaN
646.820000,539.770000,1098.720000,512.000000,NaN,NaN
647.850000,540.170000,1100.690000,513.800000,NaN,NaN
648.760000,540.920000,1102.510000,514.720000,NaN,NaN
649.410000,541.750000,1103.610000,515.840000,NaN,NaN
649.660000,545.760000,1104.910000,520.440000,NaN,NaN
649.530000,549.620000,1106.150000,523.910000,1622.848955,553.566064
648.980000,550.280000,1106.740000,524.190000,1623.350000,555.730000
649.040000,550.080000,1106.950000,525.890000,1623.910000,556.540000
649.070000,550.150000,1106.590000,526.710000,1623.750000,558.140000
649.280000,550.140000,1106.020000,526.420000,1623.320000,557.860000
650.060000,550.080000,1106.200000,526.280000,1623.090000,556.620000
651.310000,549.970000,1110.257199,531.454263,1624.859119,565.627047
651.980000,549.980000,1110.640000,531.030000,1625.190000,565.620000
652.710000,549.980000,1111.540000,531.070000,1625.770000,564.970000
652.990000,550.060000,1111.830000,531.030000,1625.940000,564.650000
653.180000,550.240000,1111.730000,531.180000,1626.250000,564.940000
653.790000,551.500000,1111.950000,532.790000,1626.980000,565.580000
654.580000,552.120000,1112.130000,533.180000,1627.770000,566.100000
655.420000,553.660000,1113.630000,534.630000,1628.750000,567.660000
656.130000,554.380000,1114.880000,535.270000,1629.310000,568.180000
656.940000,555.820000,1115.910000,536.880000,1629.790000,569.390000
657.720000,556.570000,1116.630000,537.670000,1629.920000,570.050000
658.500000,557.770000,1116.880000,538.980000,1630.320000,571.150000
658.830000,558.320000,1117.010000,539.180000,1630.960000,571.710000
659.040000,559.120000,1117.090000,540.200000,1631.750000,572.010000
659.280000,560.090000,1117.260000,541.070000,1632.160000,573.100000
660.120000,563.500000,1117.920000,543.400000,1633.210000,576.090000
659.020000,565.560000,1118.600000,546.720000,1634.100000,580.600000
657.290000,565.450000,1118.840000,547.320000,1634.510000,583.930000
653.950028,561.606719,1118.840000,550.710000,1634.620000,587.610000
655.960192,563.616883,1118.730000,553.240000,1634.560000,589.740000
656.910000,565.500000,1118.980000,554.920000,1633.650000,589.930000
657.540000,566.160000,1119.060000,554.940000,1633.130000,589.070000
658.160000,566.140000,1119.010000,554.890000,1633.250000,588.030000
658.410000,566.160000,1119.120000,554.910000,1633.080000,587.760000
658.440000,566.120000,1119.200000,554.820000,1633.360000,587.500000
658.740000,566.230000,1119.260000,555.000000,1634.170000,587.430000
659.180000,566.400000,1119.530000,555.350000,1634.980000,587.780000
659.590000,566.630000,1120.700000,556.700000,1635.540000,588.020000
660.130000,567.300000,1121.960000,557.240000,1635.660000,588.280000
660.570000,567.820000,1122.820000,558.340000,1636.080000,589.340000
660.730000,568.530000,1123.640000,558.970000,1636.320000,589.700000
660.970000,569.090000,1123.640000,559.220000,1636.870000,590.030000
661.290000,569.730000,1123.980000,559.560000,1637.190000,590.340000
661.860000,570.490000,1124.040000,560.830000,1637.650000,591.560000
662.440000,572.200000,1124.770000,562.660000,1638.640000,593.100000
663.270000,572.930000,1125.540000,562.860000,1639.810000,593.190000
663.830000,573.300000,1126.290000,562.920000,1640.280000,593.290000
664.000000,573.570000,1126.900000,562.980000,1640.420000,593.660000
660.060000,568.900000,1123.690000,558.980000,1636.260000,592.490000
656.390000,559.310000,1120.590000,550.780000,1632.720000,588.100000
654.160000,555.340000,1117.830000,546.880000,1629.710000,585.230000
654.430000,556.950000,1116.780000,548.740000,1628.450000,585.650000
655.670000,559.040000,1117.160000,550.730000,1628.100000,586.000000
656.890000,560.500000,1118.670000,550.940000,1627.810000,585.500000
657.400000,559.710000,1119.920000,550.750000,1628.630000,583.910000
657.810000,559.360000,1120.740000,550.660000,1629.380000,583.710000
658.300000,559.550000,1121.840000,550.800000,1630.100000,583.480000
659.020000,560.580000,1122.590000,550.950000,1630.750000,583.570000
659.920000,561.050000,1122.650000,551.050000,1631.230000,583.850000
660.550000,561.420000,1123.040000,551.170000,1631.700000,584.010000
661.090000,561.280000,1123.020000,551.210000,1632.320000,584.060000
661.780000,561.140000,1123.220000,551.110000,1632.390000,584.070000
662.140000,561.410000,1123.480000,551.190000,1632.670000,584.120000
662.700000,562.270000,1124.260000,551.340000,1633.080000,584.190000
662.860000,562.860000,1124.910000,552.700000,1633.040000,584.440000
663.200000,563.150000,1125.760000,553.060000,1633.480000,585.660000
663.900000,564.280000,1126.730000,553.430000,1634.230000,586.150000
664.450000,565.120000,1127.030000,555.010000,1635.070000,587.030000
664.650000,566.800000,1126.850000,556.680000,1635.920000,588.150000
662.340000,571.330000,1124.790000,561.150000,1634.830000,593.800000
655.990000,575.010000,1117.890000,563.310000,1627.820000,595.950000
653.710000,576.520000,1115.470000,565.260000,1626.250000,599.020000
653.880000,577.140000,1115.740000,567.100000,1627.220000,601.410000
654.240000,578.060000,1116.020000,568.930000,1626.250000,601.880000
654.790000,579.050000,1116.150000,569.520000,1625.590000,602.160000
655.450000,579.340000,1116.400000,569.440000,1626.360000,601.700000
656.070000,578.990000,1117.290000,569.040000,1626.990000,600.010000
656.810000,578.220000,1118.240000,568.630000,1628.000000,599.600000
657.400000,577.390000,1118.910000,567.230000,1628.440000,597.970000
657.630000,576.900000,1119.520000,566.970000,1628.980000,597.580000
657.930000,576.280000,1119.830000,566.790000,1629.830000,596.730000
658.060000,576.290000,1120.000000,566.650000,1629.760000,596.100000
658.450000,575.990000,1119.750000,565.490000,1630.200000,595.910000
658.840000,576.020000,1119.810000,565.270000,1630.940000,595.940000
659.060000,575.990000,1120.000000,565.220000,1631.680000,595.860000
659.330000,576.140000,1120.080000,565.160000,1632.290000,595.830000
659.770000,576.210000,1120.400000,565.100000,1633.280000,595.720000
660.130000,576.240000,1121.120000,565.110000,1633.930000,595.720000
660.560000,576.550000,1121.910000,565.130000,1634.480000,595.820000
660.850000,576.800000,1122.870000,565.090000,1634.980000,595.850000
660.930000,576.830000,1123.350000,565.100000,1635.180000,595.820000
660.630000,578.590000,1123.780000,567.030000,1635.450000,596.550000
657.080000,578.860000,1121.040000,567.170000,1633.440000,598.440000
653.770000,577.150000,1118.540000,567.010000,1630.660000,600.020000
652.550000,577.230000,1115.930000,567.390000,1629.790000,601.760000
652.840000,579.050000,1115.380000,570.660000,1628.950000,603.850000
653.770000,580.770000,1116.140000,572.600000,1628.510000,604.120000
655.040000,580.950000,1117.060000,571.330000,1629.400000,603.440000
655.890000,580.600000,1118.140000,570.890000,1630.880000,601.650000
656.530000,579.630000,1118.850000,569.310000,1632.180000,599.920000
657.170000,578.920000,1120.080000,568.850000,1633.100000,598.260000
657.530000,577.910000,1120.740000,567.190000,1633.960000,597.750000
657.850000,577.410000,1121.090000,567.070000,1634.860000,596.530000
658.010000,577.520000,1121.600000,567.000000,1635.420000,596.120000
658.100000,577.350000,1121.690000,566.900000,1635.790000,596.020000
658.260000,577.430000,1121.790000,566.840000,1636.220000,595.980000
658.410000,577.460000,1121.770000,566.860000,1636.710000,596.050000
658.810000,577.470000,1121.990000,566.860000,1637.060000,596.040000
658.980000,577.850000,1122.030000,566.910000,1637.210000,596.020000
659.180000,578.430000,1122.100000,566.920000,1637.430000,595.990000
659.220000,578.660000,1122.150000,566.880000,1637.820000,595.920000
659.370000,578.550000,1122.290000,566.620000,1638.170000,595.540000
659.600000,578.210000,1121.990000,565.320000,1638.310000,594.180000
657.180000,576.930000,1121.240000,564.880000,1634.800000,594.090000
653.010000,574.650000,1115.560000,562.950000,1629.510000,593.900000
648.690000,568.610000,1111.260000,556.870000,1624.710000,590.150000
646.470000,562.630000,1108.940000,550.780000,1621.550000,584.210000
642.810000,558.660000,1104.100000,546.670000,1614.140000,579.720000
637.440000,559.090000,1097.900000,545.170000,1605.560000,575.850000
630.540000,562.660000,1087.730000,547.020000,1595.700000,574.100000
626.750000,562.790000,1081.140000,546.710000,1589.770000,571.900000
621.710000,561.070000,1074.140000,543.260000,1583.140000,568.160000
619.210000,558.710000,1069.390000,539.270000,1577.130000,564.000000
615.300000,556.620000,1064.730000,536.870000,1571.940000,559.960000
610.550000,554.020000,1060.000000,533.120000,1565.440000,555.940000
601.570000,555.870000,1054.890000,534.760000,1556.550000,555.960000
594.050000,557.130000,1049.570000,533.160000,1548.030000,554.060000
582.150000,555.370000,1034.870000,528.870000,1530.640000,546.250000
571.260000,555.580000,1022.050000,525.340000,1516.180000,542.530000
556.690000,557.240000,1006.010000,523.250000,1498.630000,539.920000
545.770000,560.090000,994.560000,523.010000,1484.070000,536.700000
530.960000,563.160000,978.890000,521.830000,1463.580000,535.860000
517.020000,565.600000,963.230000,521.540000,1447.940000,535.240000
508.390000,565.180000,950.710000,518.070000,1439.680000,531.310000
498.920000,567.130000,938.380000,516.080000,1430.040000,532.030000
491.220000,570.120000,930.780000,516.390000,1420.540000,534.440000
478.580000,577.440000,915.170000,518.310000,1407.660000,535.960000
466.850000,583.720000,901.130000,521.960000,1391.780000,538.380000
453.290000,589.790000,886.770000,525.110000,1371.540000,539.660000
443.580000,594.640000,872.010000,527.670000,1356.060000,539.650000
436.640000,596.220000,862.580000,525.570000,1340.200000,535.390000
431.280000,596.120000,855.700000,524.010000,1335.160000,533.450000
424.420000,597.770000,848.050000,524.020000,1329.010000,531.150000
417.190000,599.270000,840.000000,524.340000,1322.780000,530.740000
409.460000,605.740000,831.690000,527.150000,1314.530000,528.200000
403.720000,609.930000,823.490000,529.200000,1307.390000,527.850000
397.580000,615.800000,815.020000,534.690000,1299.150000,527.910000
390.960000,620.360000,806.930000,537.310000,1283.020000,527.740000
386.940000,621.830000,799.300000,537.070000,1268.850000,527.650000
381.510000,631.190000,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
530.702664,500.303127,942.978286,450.830052,NaN,NaN
537.300000,492.010000,947.650000,443.200000,NaN,NaN
542.640000,492.220000,951.190000,447.240000,NaN,NaN
548.510000,491.410000,954.920000,448.820000,NaN,NaN
550.230000,495.400000,958.820000,452.630000,NaN,NaN
551.270000,495.910000,959.120000,454.790000,NaN,NaN
551.210000,496.320000,959.130000,454.990000,NaN,NaN
551.930000,497.830000,959.190000,455.830000,NaN,NaN
553.080000,499.190000,961.240000,456.960000,NaN,NaN
554.190000,500.780000,965.380000,457.960000,NaN,NaN
555.230000,501.540000,969.230000,458.580000,NaN,NaN
556.360000,500.290000,973.120000,456.920000,NaN,NaN
561.510000,498.620000,977.250000,455.600000,NaN,NaN
569.660000,496.580000,985.830000,453.970000,1458.322814,469.382455
578.990000,494.230000,996.350000,451.820000,1468.270000,468.480000
587.920000,488.480000,1006.760000,450.010000,1476.230000,466.000000
594.950000,480.230000,1016.860000,444.260000,1486.030000,461.660000
611.070000,468.010000,1035.090000,432.160000,1506.020000,451.900000
627.250000,452.020000,1050.169948,415.786624,1529.750000,435.900000
643.040000,435.880000,1060.476838,397.234221,1551.030000,421.720000
659.420000,428.380000,1081.090620,403.418356,1574.080000,413.660000
666.950000,428.210000,NaN,NaN,1101.704401,411.663868
672.700000,424.170000,NaN,NaN,1114.072669,403.418356
678.830000,423.950000,NaN,NaN,1107.888535,386.927331
679.580000,423.310000,NaN,NaN,1099.643023,399.295599
680.200000,422.780000,NaN,NaN,1099.990000,398.990000
681.000000,426.170000,NaN,NaN,1099.840000,401.040000
681.350000,429.510000,NaN,NaN,1100.070000,403.220000
681.690000,433.140000,NaN,NaN,1099.910000,405.130000
680.300000,437.260000,NaN,NaN,1100.030000,409.140000
679.450000,439.200000,NaN,NaN,1099.940000,411.290000
677.460000,441.250000,NaN,NaN,1099.930000,411.420000
675.380000,443.010000,NaN,NaN,1099.610000,412.960000
672.970000,444.880000,NaN,NaN,1097.870000,414.470000
671.060000,446.760000,NaN,NaN,1095.770000,416.260000
669.420000,448.660000,NaN,NaN,1094.080000,418.070000
668.800000,450.660000,NaN,NaN,1092.130000,419.950000
668.400000,452.340000,NaN,NaN,1090.350000,421.780000
668.130000,454.390000,NaN,NaN,1089.290000,423.970000
668.230000,460.690000,NaN,NaN,1088.040000,430.810000
667.850000,466.190000,NaN,NaN,1122.318182,440.523162
669.540000,470.050000,NaN,NaN,1125.450000,445.380000
669.670000,471.980000,NaN,NaN,1125.210000,449.090000
669.790000,470.290000,NaN,NaN,1125.600000,449.060000
669.720000,468.910000,NaN,NaN,1125.650000,447.550000
669.920000,467.930000,NaN,NaN,1125.760000,445.420000
670.030000,466.950000,NaN,NaN,1125.880000,444.500000
670.040000,466.570000,NaN,NaN,1125.880000,443.330000
670.160000,467.340000,NaN,NaN,1126.020000,442.790000
670.110000,468.180000,NaN,NaN,1126.020000,443.140000
670.380000,469.170000,NaN,NaN,1126.120000,443.410000
670.970000,469.800000,NaN,NaN,1126.110000,443.890000
671.420000,470.810000,NaN,NaN,1127.410000,443.530000
672.120000,471.740000,NaN,NaN,1128.360000,443.350000
672.940000,472.450000,NaN,NaN,1129.350000,444.750000
673.540000,472.660000,NaN,NaN,1130.000000,446.570000
673.670000,472.930000,NaN,NaN,1130.940000,447.950000
673.860000,473.310000,NaN,NaN,1131.990000,449.040000
673.950000,477.280000,NaN,NaN,1133.020000,450.180000
675.840000,481.980000,NaN,NaN,1135.520000,455.670000
678.280000,486.290000,NaN,NaN,1141.290000,460.460000
678.760000,487.960000,NaN,NaN,1141.390000,461.990000
678.550000,488.190000,NaN,NaN,1142.900000,463.830000
677.990000,488.220000,NaN,NaN,1141.510000,463.830000
677.970000,487.720000,NaN,NaN,1140.960000,463.650000
677.900000,487.170000,NaN,NaN,1140.210000,462.070000
677.930000,487.170000,NaN,NaN,1139.330000,460.610000
677.930000,487.350000,NaN,NaN,1139.170000,459.080000
678.150000,487.660000,NaN,NaN,1139.800000,459.230000
678.360000,488.190000,NaN,NaN,1140.200000,459.830000
679.270000,489.020000,NaN,NaN,1140.770000,460.100000
679.870000,489.910000,NaN,NaN,1141.140000,460.060000
680.500000,490.370000,NaN,NaN,1141.690000,460.710000
680.540000,490.910000,NaN,NaN,1141.590000,460.930000
680.680000,491.290000,NaN,NaN,1141.820000,461.090000
681.060000,492.170000,NaN,NaN,1143.520000,462.810000
681.560000,493.410000,NaN,NaN,1144.240000,464.180000
682.120000,494.330000,NaN,NaN,1144.810000,465.770000
682.820000,494.830000,NaN,NaN,1145.190000,466.340000
683.950000,498.570000,NaN,NaN,1146.730000,467.620000
687.730000,501.990000,NaN,NaN,1153.150000,474.330000
691.350000,505.050000,NaN,NaN,1163.380000,481.610000
691.960000,507.740000,NaN,NaN,1167.060000,484.160000
691.580000,508.860000,NaN,NaN,1163.230000,485.620000
690.440000,508.490000,NaN,NaN,1160.880000,484.570000
689.830000,508.000000,NaN,NaN,1158.190000,483.910000
689.070000,507.940000,NaN,NaN,1157.010000,482.940000
688.300000,508.020000,NaN,NaN,1156.370000,482.210000
688.230000,508.050000,NaN,NaN,1156.460000,481.870000
688.090000,508.130000,NaN,NaN,1155.470000,480.970000
688.200000,508.270000,NaN,NaN,1155.140000,480.200000
688.490000,508.770000,NaN,NaN,1155.350000,480.090000
688.810000,509.460000,NaN,NaN,1155.080000,480.350000
688.970000,510.120000,NaN,NaN,1155.230000,481.390000
689.200000,510.850000,NaN,NaN,1155.100000,482.210000
689.400000,511.790000,NaN,NaN,1155.130000,483.350000
689.930000,512.350000,NaN,NaN,1156.530000,484.170000
689.940000,512.840000,NaN,NaN,1158.240000,485.170000
690.020000,513.450000,NaN,NaN,1159.610000,486.060000
690.000000,514.460000,NaN,NaN,1160.320000,487.080000
691.970000,517.960000,NaN,NaN,1161.510000,488.050000
693.540000,519.720000,NaN,NaN,1165.200000,489.570000
694.400000,519.510000,NaN,NaN,1168.570000,491.430000
694.750000,520.070000,NaN,NaN,1172.010000,498.950000
694.550000,521.210000,NaN,NaN,1170.780000,501.750000
693.770000,521.660000,NaN,NaN,1170.830000,502.430000
693.590000,521.960000,NaN,NaN,1170.920000,501.780000
693.270000,521.890000,NaN,NaN,1170.620000,501.430000
693.050000,521.840000,NaN,NaN,1170.020000,500.630000
692.740000,521.920000,NaN,NaN,1169.330000,499.950000
692.540000,522.000000,NaN,NaN,1169.380000,499.140000
692.320000,522.130000,NaN,NaN,1169.030000,498.510000
692.460000,522.230000,NaN,NaN,1168.700000,498.180000
692.720000,522.510000,NaN,NaN,1167.930000,498.200000
692.880000,523.450000,NaN,NaN,1167.150000,498.230000
692.870000,523.980000,NaN,NaN,1166.540000,498.190000
693.000000,524.280000,NaN,NaN,1166.760000,498.220000
692.990000,524.730000,NaN,NaN,1168.350000,498.320000
692.960000,525.400000,NaN,NaN,1169.610000,498.360000
692.980000,526.130000,NaN,NaN,1170.730000,500.210000
693.450000,529.240000,NaN,NaN,1171.840000,502.610000
696.050000,531.910000,NaN,NaN,1174.500000,505.400000
697.840000,534.730000,NaN,NaN,1177.100000,508.450000
697.920000,537.940000,NaN,NaN,1178.640000,515.590000
696.670000,539.850000,NaN,NaN,1179.280000,521.920000
695.830000,539.690000,NaN,NaN,1177.310000,522.040000
695.100000,539.190000,NaN,NaN,1175.900000,520.730000
694.660000,538.540000,NaN,NaN,1173.910000,519.730000
694.450000,538.180000,NaN,NaN,1173.750000,518.830000
694.160000,538.270000,NaN,NaN,1173.260000,517.960000
694.170000,538.450000,NaN,NaN,1173.100000,517.190000
694.370000,539.120000,NaN,NaN,1172.750000,516.260000
694.730000,539.780000,NaN,NaN,1171.890000,515.580000
